LinNum,LinNom,AñoCld,MesCld,LinPotMaxA->B MW,LinPotMaxB->A MW,LinBarNomA,LinBarNomB,Fecha,0.0%,20.0%,80.0%,100%
811,Quillota 220->Polpaico Aux 220 II,2031,3,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2031-03,0.0,0.05659415,1.94736456,3.16938432
811,Quillota 220->Polpaico Aux 220 II,2031,4,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2031-04,0.0,0.0444669,2.20683901,3.67865059
811,Quillota 220->Polpaico Aux 220 II,2031,5,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2031-05,0.0,0.05315608,1.99342756,3.63351831
811,Quillota 220->Polpaico Aux 220 II,2031,6,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2031-06,0.0,0.07643479,2.0923206,3.4728073
811,Quillota 220->Polpaico Aux 220 II,2031,7,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2031-07,0.0,0.03461267,0.45412131,2.57741904
811,Quillota 220->Polpaico Aux 220 II,2031,8,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2031-08,3.847e-05,0.02356577,0.2076993,0.74254149
811,Quillota 220->Polpaico Aux 220 II,2031,9,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2031-09,0.00011601,0.03703928,0.22172226,2.36382841
811,Quillota 220->Polpaico Aux 220 II,2031,10,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2031-10,0.0,0.05033792,0.22962735,1.44313818
811,Quillota 220->Polpaico Aux 220 II,2031,11,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2031-11,0.0,0.06571687,0.30085544,0.70422465
811,Quillota 220->Polpaico Aux 220 II,2031,12,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2031-12,1.046e-05,0.07357076,0.31515934,1.83103895
811,Quillota 220->Polpaico Aux 220 II,2032,1,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2032-01,0.0,0.12844759,0.4087079,3.185607
811,Quillota 220->Polpaico Aux 220 II,2032,2,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2032-02,0.0,0.11236504,0.5133079,3.07623785
811,Quillota 220->Polpaico Aux 220 II,2032,3,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2032-03,0.0,0.07477056,2.04668073,2.96478835
811,Quillota 220->Polpaico Aux 220 II,2032,4,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2032-04,0.0,0.06509086,2.25947861,3.46098658
811,Quillota 220->Polpaico Aux 220 II,2032,5,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2032-05,0.0,0.07265375,2.03096537,3.01267655
811,Quillota 220->Polpaico Aux 220 II,2032,6,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2032-06,0.0,0.09520832,2.13115006,3.87501127
811,Quillota 220->Polpaico Aux 220 II,2032,7,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2032-07,0.0,0.04710332,0.6705357,2.86739827
811,Quillota 220->Polpaico Aux 220 II,2032,8,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2032-08,0.0,0.03116309,0.22496831,0.7315485
811,Quillota 220->Polpaico Aux 220 II,2032,9,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2032-09,1.168e-05,0.04547081,0.22896238,2.02641859
811,Quillota 220->Polpaico Aux 220 II,2032,10,1099.0,-1099.0,Quillota 220,Polpaico Aux 220,2032-10,0.0,0.058726,0.2416561,1.2060935
